Date,Open,High,Low,Close,Volume,Day,DayOfWeek,Quarter,Month,Year,S_3,S_9,S_18,lag_1,lag_2,lag_3,Rolling_Mean,Rolling_Min,Rolling_Max,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Overall_Mean,Overall_Min,Overall_Max
2010-09-07 04:00:00+00:00,6.877999782562256,6.929999828338623,6.8445000648498535,6.956999778747559,77660000,7,1,3,9,2010,6.853666623433431,6.503777715894911,6.424916638268365,6.939499855041504,6.760499954223633,6.624499797821045,6.853666623433431,6.760499954223633,6.939499855041504,6.5432420939989635,6.5432420939989635,0.0,0.0,63.14465978421771,54.52846719291278,1.303500056266785,200.0
2010-09-08 04:00:00+00:00,6.896500110626221,6.985000133514404,6.822500228881836,7.019000053405762,116570000,8,2,3,9,2010,6.919166564941406,6.572055445777045,6.45986106660631,6.861000061035156,6.939499855041504,6.760499954223633,6.919166564941406,6.861000061035156,6.956999778747559,6.606897122421824,6.606897122421824,0.0,0.0,64.40934734256984,54.52846719291278,1.303500056266785,200.0
2010-09-09 04:00:00+00:00,7.019499778747559,7.06850004196167,6.9629998207092285,7.122000217437744,99160000,9,3,3,9,2010,6.945666631062825,6.658277670542399,6.503444406721327,6.956999778747559,6.861000061035156,6.939499855041504,6.945666631062825,6.861000061035156,7.019000053405762,6.670297573342429,6.670297573342429,0.0,0.0,69.95949335488933,54.52846719291278,1.303500056266785,200.0
2010-09-10 04:00:00+00:00,7.037499904632568,7.130000114440918,7.001999855041504,7.253499984741211,100872000,10,4,3,9,2010,7.0326666831970215,6.746055497063531,6.5489166312747535,7.019000053405762,6.956999778747559,6.861000061035156,7.0326666831970215,6.956999778747559,7.122000217437744,6.739790287818632,6.739790287818632,0.0,0.0,71.61366978155354,54.52846719291278,1.303500056266785,200.0
2010-09-13 04:00:00+00:00,7.203499794006348,7.2870001792907715,7.188000202178955,7.287499904632568,101548000,13,0,3,9,2010,7.131500085194905,6.864277733696832,6.593944417105781,7.122000217437744,7.019000053405762,6.956999778747559,7.131500085194905,7.019000053405762,7.253499984741211,6.818822548883644,6.818822548883644,0.0,0.0,76.06548834164535,54.52846719291278,1.303500056266785,200.0
2010-09-14 04:00:00+00:00,7.224999904632568,7.335000038146973,7.191500186920166,7.272500038146973,86388000,14,1,3,9,2010,7.221000035603841,6.980499956342909,6.63866662979126,7.253499984741211,7.122000217437744,7.019000053405762,7.221000035603841,7.122000217437744,7.287499904632568,6.890926757460401,6.890926757460401,0.0,0.0,81.1692150283861,54.52846719291278,1.303500056266785,200.0
2010-09-15 04:00:00+00:00,7.24399995803833,7.281000137329102,7.177999973297119,7.406499862670898,98072000,15,2,3,9,2010,7.271166642506917,7.05249998304579,6.688333299424913,7.287499904632568,7.253499984741211,7.122000217437744,7.271166642506917,7.253499984741211,7.287499904632568,6.949630339104489,6.949630339104489,0.0,0.0,79.04435361733698,54.52846719291278,1.303500056266785,200.0
2010-09-16 04:00:00+00:00,7.269999980926514,7.411499977111816,7.257999897003174,7.415999889373779,116540000,16,3,3,9,2010,7.3221666018168134,7.124277750651042,6.744916624493069,7.272500038146973,7.287499904632568,7.253499984741211,7.3221666018168134,7.272500038146973,7.406499862670898,7.019917958114706,7.019917958114706,0.0,0.0,85.57017863546645,54.52846719291278,1.303500056266785,200.0
2010-09-17 04:00:00+00:00,7.445000171661377,7.448999881744385,7.324999809265137,7.565000057220459,145192000,17,4,3,9,2010,7.364999930063884,7.177222198910183,6.805249955919054,7.406499862670898,7.272500038146973,7.287499904632568,7.364999930063884,7.272500038146973,7.415999889373779,7.080853639846872,7.080853639846872,0.0,0.0,84.83292457909755,54.52846719291278,1.303500056266785,200.0
2010-09-20 04:00:00+00:00,7.434999942779541,7.597499847412109,7.367499828338623,7.536499977111816,128988000,20,0,3,9,2010,7.462499936421712,7.2554444207085504,6.879611068301731,7.415999889373779,7.406499862670898,7.272500038146973,7.462499936421712,7.406499862670898,7.565000057220459,7.155337704058193,7.155337704058193,0.0,0.0,94.01601990234983,54.52846719291278,1.303500056266785,200.0
2010-09-21 04:00:00+00:00,7.538000106811523,7.665500164031982,7.480000019073486,7.591499805450439,150840000,21,1,3,9,2010,7.5058333079020185,7.319833331637913,6.9459443887074785,7.565000057220459,7.415999889373779,7.406499862670898,7.5058333079020185,7.415999889373779,7.565000057220459,7.213978053758751,7.213978053758751,0.0,0.0,92.07278910468608,54.52846719291278,1.303500056266785,200.0
2010-09-22 04:00:00+00:00,7.492000102996826,7.635000228881836,7.454999923706055,7.642499923706055,132248000,22,2,3,9,2010,7.564333279927571,7.383444415198432,7.020861042870416,7.536499977111816,7.565000057220459,7.415999889373779,7.564333279927571,7.536499977111816,7.591499805450439,7.27205832324978,7.27205832324978,0.0,0.0,89.92569842301104,54.52846719291278,1.303500056266785,200.0
2010-09-23 04:00:00+00:00,7.559999942779541,7.796000003814697,7.548500061035156,8.036499977111816,141312000,23,3,3,9,2010,7.5901665687561035,7.441277715894911,7.093666606479221,7.591499805450439,7.536499977111816,7.565000057220459,7.5901665687561035,7.536499977111816,7.642499923706055,7.329049338704592,7.329049338704592,0.0,0.0,89.16520425240705,54.52846719291278,1.303500056266785,200.0
2010-09-24 04:00:00+00:00,7.771500110626221,8.044500350952148,7.770999908447266,7.968500137329102,211812000,24,4,3,9,2010,7.7568332354227705,7.5282777150472,7.196277724372016,7.642499923706055,7.591499805450439,7.536499977111816,7.7568332354227705,7.591499805450439,8.036499977111816,7.437887898459549,7.437887898459549,0.0,0.0,90.90232835990726,54.52846719291278,1.303500056266785,200.0
2010-09-27 04:00:00+00:00,8.01099967956543,8.0600004196167,7.894000053405762,7.985000133514404,128926000,27,0,3,9,2010,7.882500012715657,7.6039444075690374,7.292222181955974,8.036499977111816,7.642499923706055,7.591499805450439,7.882500012715657,7.642499923706055,8.036499977111816,7.519520550593327,7.519520550593327,0.0,0.0,91.61970569050914,54.52846719291278,1.303500056266785,200.0
2010-09-28 04:00:00+00:00,7.992000102996826,8.043999671936035,7.744500160217285,7.94950008392334,169884000,28,1,3,9,2010,7.9966667493184405,7.683111084832086,7.367805533938938,7.968500137329102,8.036499977111816,7.642499923706055,7.9966667493184405,7.968500137329102,8.036499977111816,7.591132794119647,7.591132794119647,0.0,0.0,91.08714685556178,54.52846719291278,1.303500056266785,200.0
2010-09-29 04:00:00+00:00,7.951499938964844,8.08899974822998,7.887499809265137,7.853000164031982,145750000,29,2,3,9,2010,7.967666784922282,7.743444442749023,7.433861096700032,7.985000133514404,7.968500137329102,8.036499977111816,7.967666784922282,7.94950008392334,7.985000133514404,7.6462662233202146,7.6462662233202146,0.0,0.0,87.99511051954819,54.52846719291278,1.303500056266785,200.0
2010-09-30 04:00:00+00:00,8.000499725341797,8.046500205993652,7.78000020980835,7.685500144958496,152120000,30,3,3,9,2010,7.929166793823242,7.792000028822157,7.48461111386617,7.94950008392334,7.985000133514404,7.968500137329102,7.929166793823242,7.853000164031982,7.985000133514404,7.678071444968179,7.678071444968179,0.0,0.0,80.00822133397016,54.52846719291278,1.303500056266785,200.0
2010-10-01 04:00:00+00:00,7.854000091552734,7.872000217437744,7.610000133514404,7.769499778747559,173668000,1,4,4,10,2010,7.829333464304606,7.805388927459717,7.530416674084133,7.853000164031982,7.94950008392334,7.985000133514404,7.829333464304606,7.685500144958496,7.94950008392334,7.679214321889766,7.679214321889766,0.0,0.0,67.22489075331163,54.52846719291278,1.303500056266785,200.0
2010-10-04 04:00:00+00:00,7.697500228881836,7.797999858856201,7.639500141143799,8.043499946594238,106930000,4,0,4,10,2010,7.769333362579346,7.831277794308132,7.5755555629730225,7.685500144958496,7.853000164031982,7.94950008392334,7.769333362579346,7.685500144958496,7.853000164031982,7.693104392175581,7.693104392175581,0.0,0.0,68.48159842906952,54.52846719291278,1.303500056266785,200.0
2010-10-05 04:00:00+00:00,7.854000091552734,8.060500144958496,7.850500106811523,7.769999980926514,112400000,5,1,4,10,2010,7.832833290100098,7.881500032212999,7.632472223705715,7.769499778747559,7.685500144958496,7.853000164031982,7.832833290100098,7.685500144958496,8.043499946594238,7.747011400547683,7.747011400547683,0.0,0.0,74.66410889095528,54.52846719291278,1.303500056266785,200.0
2010-10-06 04:00:00+00:00,8.029999732971191,8.034000396728516,7.730000019073486,7.813499927520752,121216000,6,2,4,10,2010,7.8609999020894366,7.8956667052374945,7.668472210566203,8.043499946594238,7.769499778747559,7.685500144958496,7.8609999020894366,7.769499778747559,8.043499946594238,7.750548105221348,7.750548105221348,0.0,0.0,60.675481549551435,54.52846719291278,1.303500056266785,200.0
2010-10-07 04:00:00+00:00,7.825500011444092,7.869999885559082,7.66949987411499,7.777500152587891,92440000,7,3,4,10,2010,7.875666618347168,7.870888921949598,7.6995833184984,7.769999980926514,8.043499946594238,7.769499778747559,7.875666618347168,7.769999980926514,8.043499946594238,7.760233000959718,7.760233000959718,0.0,0.0,61.44543872868306,54.52846719291278,1.303500056266785,200.0
2010-10-08 04:00:00+00:00,7.758999824523926,7.814000129699707,7.638999938964844,7.651500225067139,138368000,8,4,4,10,2010,7.787000020345052,7.849666701422797,7.726805554495917,7.813499927520752,7.769999980926514,8.043499946594238,7.787000020345052,7.769999980926514,7.813499927520752,7.762889485825591,7.762889485825591,0.0,0.0,56.544507999911886,54.52846719291278,1.303500056266785,200.0
2010-10-11 04:00:00+00:00,7.744500160217285,7.831500053405762,7.617000102996826,7.823999881744385,89728000,11,0,4,10,2010,7.747500101725261,7.812611156039768,7.7478611204359265,7.777500152587891,7.813499927520752,7.769999980926514,7.747500101725261,7.651500225067139,7.813499927520752,7.745752676478137,7.745752676478137,0.0,0.0,53.34108944454958,54.52846719291278,1.303500056266785,200.0
2010-10-12 04:00:00+00:00,7.625500202178955,7.847499847412109,7.570000171661377,7.758500099182129,105616000,12,1,4,10,2010,7.751000086466472,7.798666689130995,7.771055565940009,7.651500225067139,7.777500152587891,7.813499927520752,7.751000086466472,7.651500225067139,7.823999881744385,7.757790708057559,7.757790708057559,0.0,0.0,56.32309475123537,54.52846719291278,1.303500056266785,200.0
2010-10-13 04:00:00+00:00,7.834499835968018,7.839499950408935,7.692500114440918,7.776500225067139,112656000,13,2,4,10,2010,7.744666735331218,7.788166681925456,7.790083355373806,7.823999881744385,7.651500225067139,7.777500152587891,7.744666735331218,7.651500225067139,7.823999881744385,7.757899845153647,7.757899845153647,0.0,0.0,53.130066237435734,54.52846719291278,1.303500056266785,200.0
2010-10-14 04:00:00+00:00,7.757999897003174,7.847499847412109,7.71150016784668,8.232000350952148,80482000,14,3,4,10,2010,7.786333401997884,7.798277801937527,7.801833364698622,7.758500099182129,7.823999881744385,7.651500225067139,7.786333401997884,7.758500099182129,7.823999881744385,7.760761442063415,7.760761442063415,0.0,0.0,41.198376363321145,54.52846719291278,1.303500056266785,200.0
2010-10-15 04:00:00+00:00,7.921000003814697,8.244000434875488,7.837500095367432,8.178000450134277,202710000,15,4,4,10,2010,7.922333558400472,7.849666754404704,7.840472274356419,7.776500225067139,7.758500099182129,7.823999881744385,7.922333558400472,7.758500099182129,8.232000350952148,7.833259735738605,7.833259735738605,0.0,0.0,57.066246766738146,54.52846719291278,1.303500056266785,200.0
2010-10-18 04:00:00+00:00,8.25,8.259499549865723,8.090999603271484,7.933499813079834,126626000,18,0,4,10,2010,8.062167008717855,7.864611254798041,7.87305564350552,8.232000350952148,7.776500225067139,7.758500099182129,8.062167008717855,7.776500225067139,8.232000350952148,7.886296768722555,7.886296768722555,0.0,0.0,55.07361772932633,54.52846719291278,1.303500056266785,200.0
2010-10-19 04:00:00+00:00,8.034000396728516,8.140000343322754,7.849999904632568,7.933499813079834,150500000,19,1,4,10,2010,8.114500204722086,7.882777902815077,7.889222304026286,8.178000450134277,8.232000350952148,7.776500225067139,8.114500204722086,7.933499813079834,8.232000350952148,7.893558775546752,7.893558775546752,0.0,0.0,49.621026196232414,54.52846719291278,1.303500056266785,200.0
2010-10-20 04:00:00+00:00,7.939000129699707,7.993500232696533,7.828499794006348,8.248499870300293,115808000,20,2,4,10,2010,8.015000025431315,7.896111223432753,7.8835000726911755,7.933499813079834,8.178000450134277,8.232000350952148,8.015000025431315,7.933499813079834,8.178000450134277,7.899703550551841,7.899703550551841,0.0,0.0,51.998006017925015,54.52846719291278,1.303500056266785,200.0
2010-10-21 04:00:00+00:00,8.133500099182129,8.306500434875488,8.064499855041504,8.456500053405762,269650000,21,3,4,10,2010,8.03849983215332,7.948444525400798,7.8990556134117975,7.933499813079834,7.933499813079834,8.178000450134277,8.03849983215332,7.933499813079834,8.248499870300293,7.953364522820833,7.953364522820833,0.0,0.0,63.02034696634923,54.52846719291278,1.303500056266785,200.0
2010-10-22 04:00:00+00:00,8.1225004196167,8.508500099182129,8.113499641418457,8.449999809265137,326368000,22,4,4,10,2010,8.212833245595297,8.037888950771755,7.925250053405762,8.248499870300293,7.933499813079834,7.933499813079834,8.212833245595297,7.933499813079834,8.456500053405762,8.030769989064668,8.030769989064668,0.0,0.0,65.02625107163195,54.52846719291278,1.303500056266785,200.0
2010-10-25 04:00:00+00:00,8.578499794006348,8.599499702453613,8.416000366210938,8.4975004196167,130618000,25,0,4,10,2010,8.384999910990397,8.107444498274061,7.953055593702528,8.456500053405762,8.248499870300293,7.933499813079834,8.384999910990397,8.248499870300293,8.456500053405762,8.095266884480125,8.095266884480125,0.0,0.0,60.069353396161965,54.52846719291278,1.303500056266785,200.0
2010-10-26 04:00:00+00:00,8.378499984741211,8.550000190734863,8.375,8.375499725341797,93792000,26,1,4,10,2010,8.468000094095865,8.189555644989014,7.988861163457234,8.449999809265137,8.456500053405762,8.248499870300293,8.468000094095865,8.449999809265137,8.4975004196167,8.15714896680883,8.15714896680883,0.0,0.0,70.29288825363838,54.52846719291278,1.303500056266785,200.0
2010-10-27 04:00:00+00:00,8.445500373840332,8.487500190734863,8.32699966430664,8.342000007629395,114436000,27,2,4,10,2010,8.440999984741211,8.256111145019531,8.027194473478529,8.4975004196167,8.449999809265137,8.456500053405762,8.440999984741211,8.375499725341797,8.4975004196167,8.190741391198516,8.190741391198516,0.0,0.0,65.01868736102351,54.52846719291278,1.303500056266785,200.0
2010-10-28 04:00:00+00:00,8.415499687194824,8.424500465393066,8.2524995803833,8.261500358581543,93688000,28,3,4,10,2010,8.40500005086263,8.26833332909478,8.059000041749742,8.375499725341797,8.4975004196167,8.449999809265137,8.40500005086263,8.342000007629395,8.4975004196167,8.214011947572498,8.214011947572498,0.0,0.0,65.10568243413604,54.52846719291278,1.303500056266785,200.0
2010-10-29 04:00:00+00:00,8.289999961853027,8.425000190734863,8.240500450134277,8.128999710083008,99970000,29,4,4,10,2010,8.326333363850912,8.277611096700033,8.071111175749037,8.342000007629395,8.375499725341797,8.4975004196167,8.326333363850912,8.261500358581543,8.375499725341797,8.221317856958505,8.221317856958505,0.0,0.0,66.73065469456681,54.52846719291278,1.303500056266785,200.0
2010-11-01 04:00:00+00:00,8.22249984741211,8.229000091552734,8.076000213623047,8.230500221252441,104798000,1,0,4,11,2010,8.244166692097982,8.299333307478163,8.09105560514662,8.261500358581543,8.342000007629395,8.375499725341797,8.244166692097982,8.128999710083008,8.342000007629395,8.207115065131505,8.207115065131505,0.0,0.0,58.552984346764724,54.52846719291278,1.303500056266785,200.0
2010-11-02 04:00:00+00:00,8.1875,8.29699993133545,8.168000221252441,8.423500061035156,85200000,2,1,4,11,2010,8.207000096638998,8.332333352830675,8.114222288131714,8.128999710083008,8.261500358581543,8.342000007629395,8.207000096638998,8.128999710083008,8.261500358581543,8.210712781457802,8.210712781457802,0.0,0.0,62.97414283489823,54.52846719291278,1.303500056266785,200.0
2010-11-03 04:00:00+00:00,8.270000457763672,8.430500030517578,8.114500045776367,8.446499824523926,122242000,3,2,4,11,2010,8.260999997456869,8.351777818467882,8.15011117193434,8.230500221252441,8.128999710083008,8.261500358581543,8.260999997456869,8.128999710083008,8.423500061035156,8.243449286008165,8.243449286008165,0.0,0.0,66.22364396336728,54.52846719291278,1.303500056266785,200.0
2010-11-04 04:00:00+00:00,8.493000030517578,8.626500129699707,8.420000076293945,8.53849983215332,147918000,4,3,4,11,2010,8.366833368937174,8.350666681925455,8.194277816348606,8.423500061035156,8.230500221252441,8.128999710083008,8.366833368937174,8.230500221252441,8.446499824523926,8.274687830395205,8.274687830395205,0.0,0.0,56.868368110988825,54.52846719291278,1.303500056266785,200.0
2010-11-05 04:00:00+00:00,8.467499732971191,8.582500457763672,8.429499626159668,8.599499702453613,104244000,5,4,4,11,2010,8.469499905904135,8.36050001780192,8.23397225803799,8.446499824523926,8.423500061035156,8.230500221252441,8.469499905904135,8.423500061035156,8.53849983215332,8.315274292204146,8.315274292204146,0.0,0.0,61.26910922966849,54.52846719291278,1.303500056266785,200.0
2010-11-08 05:00:00+00:00,8.541999816894531,8.65999984741211,8.439000129699707,8.513500213623047,114120000,8,0,4,11,2010,8.52816645304362,8.371833271450466,8.28069445821974,8.53849983215332,8.446499824523926,8.423500061035156,8.52816645304362,8.446499824523926,8.599499702453613,8.359001278396372,8.359001278396372,0.0,0.0,73.51691540629943,54.52846719291278,1.303500056266785,200.0
2010-11-09 05:00:00+00:00,8.633500099182129,8.656999588012695,8.45300006866455,8.666500091552734,79572000,9,1,4,11,2010,8.55049991607666,8.387166659037272,8.321638902028402,8.599499702453613,8.53849983215332,8.446499824523926,8.55049991607666,8.513500213623047,8.599499702453613,8.382770345354322,8.382770345354322,0.0,0.0,69.30758668857194,54.52846719291278,1.303500056266785,200.0
2010-11-10 05:00:00+00:00,8.529500007629395,8.668499946594238,8.470499992370605,8.518500328063965,108806000,10,2,4,11,2010,8.593166669209799,8.423222223917643,8.345777776506212,8.513500213623047,8.599499702453613,8.53849983215332,8.593166669209799,8.513500213623047,8.666500091552734,8.426421075538693,8.426421075538693,0.0,0.0,65.597010304656,54.52846719291278,1.303500056266785,200.0
2010-11-11 05:00:00+00:00,8.550000190734863,8.602499961853027,8.470999717712402,8.284000396728516,113834000,11,3,4,11,2010,8.566166877746582,8.451777776082357,8.364694436391195,8.666500091552734,8.513500213623047,8.599499702453613,8.566166877746582,8.513500213623047,8.666500091552734,8.440587114388734,8.440587114388734,0.0,0.0,52.421884429636016,54.52846719291278,1.303500056266785,200.0
2010-11-12 05:00:00+00:00,8.505999565124512,8.562999725341797,8.2524995803833,7.945000171661377,143212000,12,4,4,11,2010,8.489666938781738,8.469000074598524,8.384166691038343,8.518500328063965,8.666500091552734,8.513500213623047,8.489666938781738,8.284000396728516,8.666500091552734,8.416496850133315,8.416496850133315,0.0,0.0,44.4960420628451,54.52846719291278,1.303500056266785,200.0
2010-11-15 05:00:00+00:00,8.258000373840332,8.267499923706055,7.927999973297119,7.888999938964844,192972000,15,0,4,11,2010,8.24916696548462,8.437277846866184,8.384805599848429,8.284000396728516,8.518500328063965,8.666500091552734,8.24916696548462,7.945000171661377,8.518500328063965,8.343958899599171,8.343958899599171,0.0,0.0,34.64850648877464,54.52846719291278,1.303500056266785,200.0
2010-11-16 05:00:00+00:00,7.936999797821045,8.045499801635742,7.838500022888184,7.917500019073486,131428000,16,1,4,11,2010,8.039333502451578,8.377888944413927,8.364833381440905,7.945000171661377,8.284000396728516,8.518500328063965,8.039333502451578,7.888999938964844,8.284000396728516,8.273965213347736,8.273965213347736,0.0,0.0,35.96769774650025,54.52846719291278,1.303500056266785,200.0
2010-11-17 05:00:00+00:00,7.892000198364258,8.042499542236328,7.877500057220459,8.208499908447266,90498000,17,2,4,11,2010,7.917166709899902,8.319111188252768,8.334888935089111,7.888999938964844,7.945000171661377,8.284000396728516,7.917166709899902,7.888999938964844,7.945000171661377,8.21912441422862,8.21912441422862,0.0,0.0,37.720566510718704,54.52846719291278,1.303500056266785,200.0
2010-11-18 05:00:00+00:00,8.036999702453613,8.25,8.036999702453613,8.241000175476074,124506000,18,3,4,11,2010,8.0049999554952,8.282444530063206,8.321472273932564,7.917500019073486,7.888999938964844,7.945000171661377,8.0049999554952,7.888999938964844,8.208499908447266,8.217489874877643,8.217489874877643,0.0,0.0,48.63330462637758,54.52846719291278,1.303500056266785,200.0
2010-11-19 05:00:00+00:00,8.197500228881836,8.249500274658203,8.142000198364258,8.519499778747559,89296000,19,4,4,11,2010,8.12233336766561,8.242611249287924,8.307222260369194,8.208499908447266,7.917500019073486,7.888999938964844,8.12233336766561,7.917500019073486,8.241000175476074,8.221106844200477,8.221106844200477,0.0,0.0,53.04514629490476,54.52846719291278,1.303500056266785,200.0
2010-11-22 05:00:00+00:00,8.255000114440918,8.529999732971191,8.25,8.40999984741211,122850000,22,0,4,11,2010,8.322999954223633,8.243277867635092,8.315222263336182,8.241000175476074,8.208499908447266,7.917500019073486,8.322999954223633,8.208499908447266,8.519499778747559,8.267013449515412,8.267013449515412,0.0,0.0,57.167651878398885,54.52846719291278,1.303500056266785,200.0
2010-11-23 05:00:00+00:00,8.430500030517578,8.440500259399414,8.230999946594238,8.862500190734863,129306000,23,1,4,11,2010,8.390166600545248,8.214777840508354,8.319000032213,8.519499778747559,8.241000175476074,8.208499908447266,8.390166600545248,8.241000175476074,8.519499778747559,8.289011356884135,8.289011356884135,0.0,0.0,49.65070579340812,54.52846719291278,1.303500056266785,200.0
2010-11-24 05:00:00+00:00,8.576499938964844,8.894499778747559,8.576499938964844,8.859999656677246,200850000,24,2,4,11,2010,8.597333272298178,8.253000047471788,8.352388911777073,8.40999984741211,8.519499778747559,8.241000175476074,8.597333272298178,8.40999984741211,8.862500190734863,8.377240408245786,8.377240408245786,0.0,0.0,58.806106100932844,54.52846719291278,1.303500056266785,200.0
2010-11-26 05:00:00+00:00,8.868000030517578,8.918999671936035,8.807999610900879,8.974499702453613,85432000,26,4,4,11,2010,8.710833231608072,8.31699996524387,8.393000019921196,8.862500190734863,8.40999984741211,8.519499778747559,8.710833231608072,8.40999984741211,8.862500190734863,8.451511061850626,8.451511061850626,0.0,0.0,57.07370339113572,54.52846719291278,1.303500056266785,200.0
2010-11-29 05:00:00+00:00,8.999500274658203,9.092000007629396,8.878499984741211,8.770000457763672,193900000,29,0,4,11,2010,8.89899984995524,8.431388801998562,8.434333324432373,8.859999656677246,8.862500190734863,8.40999984741211,8.89899984995524,8.859999656677246,8.974499702453613,8.531970852712623,8.531970852712623,0.0,0.0,58.0610482708402,54.52846719291278,1.303500056266785,200.0
2010-11-30 05:00:00+00:00,8.84749984741211,8.885000228881836,8.744999885559082,8.827500343322754,135244000,30,1,4,11,2010,8.86816660563151,8.529277748531765,8.453583346472847,8.974499702453613,8.859999656677246,8.862500190734863,8.86816660563151,8.770000457763672,8.974499702453613,8.568590791951246,8.568590791951246,0.0,0.0,55.24647673026837,54.52846719291278,1.303500056266785,200.0
2010-12-01 05:00:00+00:00,8.958000183105469,8.965999603271484,8.800000190734863,8.826499938964844,115402000,1,2,4,12,2010,8.857333501180014,8.630388895670572,8.47475004196167,8.770000457763672,8.974499702453613,8.859999656677246,8.857333501180014,8.770000457763672,8.974499702453613,8.608423030623786,8.608423030623786,0.0,0.0,53.42699560108075,54.52846719291278,1.303500056266785,200.0
2010-12-02 05:00:00+00:00,8.843000411987305,8.8725004196167,8.696000099182129,8.784000396728516,110752000,2,3,4,12,2010,8.808000246683756,8.69905556572808,8.490750047895643,8.827500343322754,8.770000457763672,8.974499702453613,8.808000246683756,8.770000457763672,8.827500343322754,8.641973324214717,8.641973324214717,0.0,0.0,56.99363134564621,54.52846719291278,1.303500056266785,200.0
2010-12-03 05:00:00+00:00,8.774999618530273,8.819999694824219,8.702500343322754,8.90250015258789,98150000,3,4,4,12,2010,8.812666893005371,8.75938892364502,8.50100008646647,8.826499938964844,8.827500343322754,8.770000457763672,8.812666893005371,8.784000396728516,8.827500343322754,8.663823643062994,8.663823643062994,0.0,0.0,62.437809528960855,54.52846719291278,1.303500056266785,200.0
2010-12-06 05:00:00+00:00,8.776000022888184,8.921500205993652,8.729999542236328,8.838500022888184,113084000,6,0,4,12,2010,8.837666829427084,8.80194452073839,8.52261119418674,8.784000396728516,8.826499938964844,8.827500343322754,8.837666829427084,8.784000396728516,8.90250015258789,8.700543106066824,8.700543106066824,0.0,0.0,76.75328609993517,54.52846719291278,1.303500056266785,200.0
2010-12-07 05:00:00+00:00,9.024999618530272,9.07349967956543,8.828499794006348,8.814499855041504,101542000,7,1,4,12,2010,8.84166685740153,8.849555651346842,8.532166745927599,8.90250015258789,8.784000396728516,8.826499938964844,8.84166685740153,8.784000396728516,8.90250015258789,8.721767247116263,8.721767247116263,0.0,0.0,76.41169027198956,54.52846719291278,1.303500056266785,200.0
2010-12-08 05:00:00+00:00,8.874500274658203,8.907999992370605,8.760000228881836,8.742500305175781,74538000,8,2,4,12,2010,8.85183334350586,8.844222280714247,8.548611164093018,8.838500022888184,8.90250015258789,8.784000396728516,8.85183334350586,8.814499855041504,8.90250015258789,8.736033802181685,8.736033802181685,0.0,0.0,75.01394210350372,54.52846719291278,1.303500056266785,200.0
2010-12-09 05:00:00+00:00,8.888500213623047,8.905500411987305,8.6899995803833,8.781000137329102,91110000,9,3,4,12,2010,8.798500061035156,8.831166797214085,8.574083381228977,8.814499855041504,8.838500022888184,8.90250015258789,8.798500061035156,8.742500305175781,8.838500022888184,8.737028648796162,8.737028648796162,0.0,0.0,66.96317022305323,54.52846719291278,1.303500056266785,200.0
2010-12-10 05:00:00+00:00,8.744000434875488,8.797499656677246,8.668000221252441,8.712499618530273,71310000,10,4,4,12,2010,8.779333432515463,8.809666845533583,8.620527823766073,8.742500305175781,8.814499855041504,8.838500022888184,8.779333432515463,8.742500305175781,8.814499855041504,8.743793493185844,8.743793493185844,0.0,0.0,67.0886175274589,54.52846719291278,1.303500056266785,200.0
2010-12-13 05:00:00+00:00,8.816499710083008,8.897000312805176,8.68649959564209,8.696999549865723,84050000,13,0,4,12,2010,8.745333353678385,8.803277863396538,8.666277805964151,8.781000137329102,8.742500305175781,8.814499855041504,8.745333353678385,8.712499618530273,8.781000137329102,8.73897905093114,8.73897905093114,0.0,0.0,57.04379036148436,54.52846719291278,1.303500056266785,200.0
2010-12-14 05:00:00+00:00,8.71399974822998,8.788000106811523,8.654500007629395,8.778499603271484,73706000,14,1,4,12,2010,8.7301664352417,8.788777775234646,8.70958333545261,8.712499618530273,8.781000137329102,8.742500305175781,8.7301664352417,8.696999549865723,8.781000137329102,8.732520666151846,8.732520666151846,0.0,0.0,61.24606964363524,54.52846719291278,1.303500056266785,200.0
2010-12-15 05:00:00+00:00,8.685999870300293,8.949999809265137,8.679499626159668,8.902000427246094,116210000,15,2,4,12,2010,8.72933292388916,8.78344440460205,8.741249985165066,8.696999549865723,8.712499618530273,8.781000137329102,8.72933292388916,8.696999549865723,8.778499603271484,8.739594348785637,8.739594348785637,0.0,0.0,45.35908219621249,54.52846719291278,1.303500056266785,200.0
2010-12-16 05:00:00+00:00,8.779000282287598,8.914999961853027,8.751999855041504,8.878999710083008,82430000,16,3,4,12,2010,8.792499860127768,8.796555519104004,8.777972221374512,8.778499603271484,8.696999549865723,8.712499618530273,8.792499860127768,8.696999549865723,8.902000427246094,8.764579899318015,8.764579899318015,0.0,0.0,52.04682113215824,54.52846719291278,1.303500056266785,200.0
2010-12-17 05:00:00+00:00,8.920499801635742,8.9375,8.85099983215332,9.16450023651123,90146000,17,4,4,12,2010,8.853166580200195,8.793944358825684,8.797944439782036,8.902000427246094,8.778499603271484,8.696999549865723,8.853166580200195,8.778499603271484,8.902000427246094,8.782182947128014,8.782182947128014,0.0,0.0,44.89031988121176,54.52846719291278,1.303500056266785,200.0
